Mór Jókai	Jókai, Mór (1825-1904)	http://data.bnf.fr/ark:/12148/cb11908922k#foaf:Person	http://dbpedia.org/resource/Mór_Jókai	http://www.idref.fr/02693941X
Jókai	Jókai, Mór (1825-1904)	http://data.bnf.fr/ark:/12148/cb11908922k#foaf:Person	http://dbpedia.org/resource/Mór_Jókai	http://www.idref.fr/02693941X
M Jókai	Jókai, Mór (1825-1904)	http://data.bnf.fr/ark:/12148/cb11908922k#foaf:Person	http://dbpedia.org/resource/Mór_Jókai	http://www.idref.fr/02693941X
M. Jókai	Jókai, Mór (1825-1904)	http://data.bnf.fr/ark:/12148/cb11908922k#foaf:Person	http://dbpedia.org/resource/Mór_Jókai	http://www.idref.fr/02693941X
M Jókai	Jókai, Mór (1825-1904)	http://data.bnf.fr/ark:/12148/cb11908922k#foaf:Person	http://dbpedia.org/resource/Mór_Jókai	http://www.idref.fr/02693941X
M Mór Jókai	Jókai, Mór (1825-1904)	http://data.bnf.fr/ark:/12148/cb11908922k#foaf:Person	http://dbpedia.org/resource/Mór_Jókai	http://www.idref.fr/02693941X
M. Jókai	Jókai, Mór (1825-1904)	http://data.bnf.fr/ark:/12148/cb11908922k#foaf:Person	http://dbpedia.org/resource/Mór_Jókai	http://www.idref.fr/02693941X
M. Mór Jókai	Jókai, Mór (1825-1904)	http://data.bnf.fr/ark:/12148/cb11908922k#foaf:Person	http://dbpedia.org/resource/Mór_Jókai	http://www.idref.fr/02693941X
Maurus Jókai	Jókai, Mór (1825-1904)	http://data.bnf.fr/ark:/12148/cb11908922k#foaf:Person	http://dbpedia.org/resource/Mór_Jókai	http://www.idref.fr/02693941X
Moricz Jókai	Jókai, Mór (1825-1904)	http://data.bnf.fr/ark:/12148/cb11908922k#foaf:Person	http://dbpedia.org/resource/Mór_Jókai	http://www.idref.fr/02693941X
Márton Kakas	Jókai, Mór (1825-1904)	http://data.bnf.fr/ark:/12148/cb11908922k#foaf:Person	http://dbpedia.org/resource/Mór_Jókai	http://www.idref.fr/02693941X
Sajó	Jókai, Mór (1825-1904)	http://data.bnf.fr/ark:/12148/cb11908922k#foaf:Person	http://dbpedia.org/resource/Mór_Jókai	http://www.idref.fr/02693941X
Alice James	James, Alice (1848-1892)	http://data.bnf.fr/ark:/12148/cb11953712j#foaf:Person	http://www.idref.fr/027513424
James	James, Alice (1848-1892)	http://data.bnf.fr/ark:/12148/cb11953712j#foaf:Person	http://www.idref.fr/027513424
A James	James, Alice (1848-1892)	http://data.bnf.fr/ark:/12148/cb11953712j#foaf:Person	http://www.idref.fr/027513424
A. James	James, Alice (1848-1892)	http://data.bnf.fr/ark:/12148/cb11953712j#foaf:Person	http://www.idref.fr/027513424
Mme James	James, Alice (1848-1892)	http://data.bnf.fr/ark:/12148/cb11953712j#foaf:Person	http://www.idref.fr/027513424
Mme Alice James	James, Alice (1848-1892)	http://data.bnf.fr/ark:/12148/cb11953712j#foaf:Person	http://www.idref.fr/027513424
Mme. James	James, Alice (1848-1892)	http://data.bnf.fr/ark:/12148/cb11953712j#foaf:Person	http://www.idref.fr/027513424
Mme. Alice James	James, Alice (1848-1892)	http://data.bnf.fr/ark:/12148/cb11953712j#foaf:Person	http://www.idref.fr/027513424
Stefano Jacini	Jacini, Stefano (1886-1952)	http://data.bnf.fr/ark:/12148/cb12443971p#foaf:Person	http://www.idref.fr/08710489X
Jacini	Jacini, Stefano (1886-1952)	http://data.bnf.fr/ark:/12148/cb12443971p#foaf:Person	http://www.idref.fr/08710489X
S Jacini	Jacini, Stefano (1886-1952)	http://data.bnf.fr/ark:/12148/cb12443971p#foaf:Person	http://www.idref.fr/08710489X
S. Jacini	Jacini, Stefano (1886-1952)	http://data.bnf.fr/ark:/12148/cb12443971p#foaf:Person	http://www.idref.fr/08710489X
M Jacini	Jacini, Stefano (1886-1952)	http://data.bnf.fr/ark:/12148/cb12443971p#foaf:Person	http://www.idref.fr/08710489X
M Stefano Jacini	Jacini, Stefano (1886-1952)	http://data.bnf.fr/ark:/12148/cb12443971p#foaf:Person	http://www.idref.fr/08710489X
M. Jacini	Jacini, Stefano (1886-1952)	http://data.bnf.fr/ark:/12148/cb12443971p#foaf:Person	http://www.idref.fr/08710489X
M. Stefano Jacini	Jacini, Stefano (1886-1952)	http://data.bnf.fr/ark:/12148/cb12443971p#foaf:Person	http://www.idref.fr/08710489X
Jules Jollivet	Jollivet, Jules (1803-1871)	http://data.bnf.fr/ark:/12148/cb13010126r#foaf:Person
Jollivet	Jollivet, Jules (1803-1871)	http://data.bnf.fr/ark:/12148/cb13010126r#foaf:Person
J Jollivet	Jollivet, Jules (1803-1871)	http://data.bnf.fr/ark:/12148/cb13010126r#foaf:Person
J. Jollivet	Jollivet, Jules (1803-1871)	http://data.bnf.fr/ark:/12148/cb13010126r#foaf:Person
M Jollivet	Jollivet, Jules (1803-1871)	http://data.bnf.fr/ark:/12148/cb13010126r#foaf:Person
M Jules Jollivet	Jollivet, Jules (1803-1871)	http://data.bnf.fr/ark:/12148/cb13010126r#foaf:Person
M. Jollivet	Jollivet, Jules (1803-1871)	http://data.bnf.fr/ark:/12148/cb13010126r#foaf:Person
M. Jules Jollivet	Jollivet, Jules (1803-1871)	http://data.bnf.fr/ark:/12148/cb13010126r#foaf:Person
Antoine Jacotin	Jacotin, Antoine (1852-1924)	http://data.bnf.fr/ark:/12148/cb126143532#foaf:Person	http://www.idref.fr/026932946
Jacotin	Jacotin, Antoine (1852-1924)	http://data.bnf.fr/ark:/12148/cb126143532#foaf:Person	http://www.idref.fr/026932946
A Jacotin	Jacotin, Antoine (1852-1924)	http://data.bnf.fr/ark:/12148/cb126143532#foaf:Person	http://www.idref.fr/026932946
A. Jacotin	Jacotin, Antoine (1852-1924)	http://data.bnf.fr/ark:/12148/cb126143532#foaf:Person	http://www.idref.fr/026932946
M Jacotin	Jacotin, Antoine (1852-1924)	http://data.bnf.fr/ark:/12148/cb126143532#foaf:Person	http://www.idref.fr/026932946
M Antoine Jacotin	Jacotin, Antoine (1852-1924)	http://data.bnf.fr/ark:/12148/cb126143532#foaf:Person	http://www.idref.fr/026932946
M. Jacotin	Jacotin, Antoine (1852-1924)	http://data.bnf.fr/ark:/12148/cb126143532#foaf:Person	http://www.idref.fr/026932946
M. Antoine Jacotin	Jacotin, Antoine (1852-1924)	http://data.bnf.fr/ark:/12148/cb126143532#foaf:Person	http://www.idref.fr/026932946
Joseph Antoine Jean Habsbourg-Lorraine	Joseph, (1776-1847)	http://data.bnf.fr/ark:/12148/cb15612878q#foaf:Person
 Joseph	Joseph, (1776-1847)	http://data.bnf.fr/ark:/12148/cb15612878q#foaf:Person
Joseph	Joseph, (1776-1847)	http://data.bnf.fr/ark:/12148/cb15612878q#foaf:Person
 Joseph	Joseph, (1776-1847)	http://data.bnf.fr/ark:/12148/cb15612878q#foaf:Person
. Joseph	Joseph, (1776-1847)	http://data.bnf.fr/ark:/12148/cb15612878q#foaf:Person
M Joseph	Joseph, (1776-1847)	http://data.bnf.fr/ark:/12148/cb15612878q#foaf:Person
M  Joseph	Joseph, (1776-1847)	http://data.bnf.fr/ark:/12148/cb15612878q#foaf:Person
M. Joseph	Joseph, (1776-1847)	http://data.bnf.fr/ark:/12148/cb15612878q#foaf:Person
M.  Joseph	Joseph, (1776-1847)	http://data.bnf.fr/ark:/12148/cb15612878q#foaf:Person
Joseph Antoine Jean de Habsbourg- Lorraine	Joseph, (1776-1847)	http://data.bnf.fr/ark:/12148/cb15612878q#foaf:Person
Eugène de Jacob de La Cottière	Jacob de La Cottière, Eugène de (1828-1885)	http://data.bnf.fr/ark:/12148/cb14502345v#foaf:Person
Jacob de La Cottière	Jacob de La Cottière, Eugène de (1828-1885)	http://data.bnf.fr/ark:/12148/cb14502345v#foaf:Person
de Jacob de La Cottière	Jacob de La Cottière, Eugène de (1828-1885)	http://data.bnf.fr/ark:/12148/cb14502345v#foaf:Person
De Jacob de La Cottière	Jacob de La Cottière, Eugène de (1828-1885)	http://data.bnf.fr/ark:/12148/cb14502345v#foaf:Person
E Jacob de La Cottière	Jacob de La Cottière, Eugène de (1828-1885)	http://data.bnf.fr/ark:/12148/cb14502345v#foaf:Person
E. Jacob de La Cottière	Jacob de La Cottière, Eugène de (1828-1885)	http://data.bnf.fr/ark:/12148/cb14502345v#foaf:Person
E de Jacob de La Cottière	Jacob de La Cottière, Eugène de (1828-1885)	http://data.bnf.fr/ark:/12148/cb14502345v#foaf:Person
E De Jacob de La Cottière	Jacob de La Cottière, Eugène de (1828-1885)	http://data.bnf.fr/ark:/12148/cb14502345v#foaf:Person
E. De Jacob de La Cottière	Jacob de La Cottière, Eugène de (1828-1885)	http://data.bnf.fr/ark:/12148/cb14502345v#foaf:Person
E. de Jacob de La Cottière	Jacob de La Cottière, Eugène de (1828-1885)	http://data.bnf.fr/ark:/12148/cb14502345v#foaf:Person
M de Jacob de La Cottière	Jacob de La Cottière, Eugène de (1828-1885)	http://data.bnf.fr/ark:/12148/cb14502345v#foaf:Person
M Jacob de La Cottière	Jacob de La Cottière, Eugène de (1828-1885)	http://data.bnf.fr/ark:/12148/cb14502345v#foaf:Person
M Jacob de La Cottière	Jacob de La Cottière, Eugène de (1828-1885)	http://data.bnf.fr/ark:/12148/cb14502345v#foaf:Person
M Eugène de Jacob de La Cottière	Jacob de La Cottière, Eugène de (1828-1885)	http://data.bnf.fr/ark:/12148/cb14502345v#foaf:Person
M. Jacob de La Cottière	Jacob de La Cottière, Eugène de (1828-1885)	http://data.bnf.fr/ark:/12148/cb14502345v#foaf:Person
M. Eugène de Jacob de La Cottière	Jacob de La Cottière, Eugène de (1828-1885)	http://data.bnf.fr/ark:/12148/cb14502345v#foaf:Person
Ernst Josephson	Josephson, Ernst (1851-1906)	http://data.bnf.fr/ark:/12148/cb14846320t#foaf:Person
Josephson	Josephson, Ernst (1851-1906)	http://data.bnf.fr/ark:/12148/cb14846320t#foaf:Person
E Josephson	Josephson, Ernst (1851-1906)	http://data.bnf.fr/ark:/12148/cb14846320t#foaf:Person
E. Josephson	Josephson, Ernst (1851-1906)	http://data.bnf.fr/ark:/12148/cb14846320t#foaf:Person
M Josephson	Josephson, Ernst (1851-1906)	http://data.bnf.fr/ark:/12148/cb14846320t#foaf:Person
M Ernst Josephson	Josephson, Ernst (1851-1906)	http://data.bnf.fr/ark:/12148/cb14846320t#foaf:Person
M. Josephson	Josephson, Ernst (1851-1906)	http://data.bnf.fr/ark:/12148/cb14846320t#foaf:Person
M. Ernst Josephson	Josephson, Ernst (1851-1906)	http://data.bnf.fr/ark:/12148/cb14846320t#foaf:Person
René Jeanne	Jeanne, René (1887-1969)	http://data.bnf.fr/ark:/12148/cb12299510h#foaf:Person	http://dbpedia.org/resource/René_Jeanne	http://www.idref.fr/031858686
Jeanne	Jeanne, René (1887-1969)	http://data.bnf.fr/ark:/12148/cb12299510h#foaf:Person	http://dbpedia.org/resource/René_Jeanne	http://www.idref.fr/031858686
R Jeanne	Jeanne, René (1887-1969)	http://data.bnf.fr/ark:/12148/cb12299510h#foaf:Person	http://dbpedia.org/resource/René_Jeanne	http://www.idref.fr/031858686
R. Jeanne	Jeanne, René (1887-1969)	http://data.bnf.fr/ark:/12148/cb12299510h#foaf:Person	http://dbpedia.org/resource/René_Jeanne	http://www.idref.fr/031858686
M Jeanne	Jeanne, René (1887-1969)	http://data.bnf.fr/ark:/12148/cb12299510h#foaf:Person	http://dbpedia.org/resource/René_Jeanne	http://www.idref.fr/031858686
M René Jeanne	Jeanne, René (1887-1969)	http://data.bnf.fr/ark:/12148/cb12299510h#foaf:Person	http://dbpedia.org/resource/René_Jeanne	http://www.idref.fr/031858686
M. Jeanne	Jeanne, René (1887-1969)	http://data.bnf.fr/ark:/12148/cb12299510h#foaf:Person	http://dbpedia.org/resource/René_Jeanne	http://www.idref.fr/031858686
M. René Jeanne	Jeanne, René (1887-1969)	http://data.bnf.fr/ark:/12148/cb12299510h#foaf:Person	http://dbpedia.org/resource/René_Jeanne	http://www.idref.fr/031858686
Citoyen Jaquet	Jaquet, Jean Antoine (1770--)	http://data.bnf.fr/ark:/12148/cb119086175#foaf:Person
Jean Antoine Jaquet	Jaquet, Jean Antoine (1770--)	http://data.bnf.fr/ark:/12148/cb119086175#foaf:Person
Jaquet	Jaquet, Jean Antoine (1770--)	http://data.bnf.fr/ark:/12148/cb119086175#foaf:Person
J A Jaquet	Jaquet, Jean Antoine (1770--)	http://data.bnf.fr/ark:/12148/cb119086175#foaf:Person
J. A. Jaquet	Jaquet, Jean Antoine (1770--)	http://data.bnf.fr/ark:/12148/cb119086175#foaf:Person
M Jaquet	Jaquet, Jean Antoine (1770--)	http://data.bnf.fr/ark:/12148/cb119086175#foaf:Person
M Jean Antoine Jaquet	Jaquet, Jean Antoine (1770--)	http://data.bnf.fr/ark:/12148/cb119086175#foaf:Person
M. Jaquet	Jaquet, Jean Antoine (1770--)	http://data.bnf.fr/ark:/12148/cb119086175#foaf:Person
M. Jean Antoine Jaquet	Jaquet, Jean Antoine (1770--)	http://data.bnf.fr/ark:/12148/cb119086175#foaf:Person
Franciscus Juretus	Juret, François (1553-1626)	http://data.bnf.fr/ark:/12148/cb12235133v#foaf:Person	http://www.idref.fr/031060579
François Juret	Juret, François (1553-1626)	http://data.bnf.fr/ark:/12148/cb12235133v#foaf:Person	http://www.idref.fr/031060579
Juret	Juret, François (1553-1626)	http://data.bnf.fr/ark:/12148/cb12235133v#foaf:Person	http://www.idref.fr/031060579
F Juret	Juret, François (1553-1626)	http://data.bnf.fr/ark:/12148/cb12235133v#foaf:Person	http://www.idref.fr/031060579
F. Juret	Juret, François (1553-1626)	http://data.bnf.fr/ark:/12148/cb12235133v#foaf:Person	http://www.idref.fr/031060579
M Juret	Juret, François (1553-1626)	http://data.bnf.fr/ark:/12148/cb12235133v#foaf:Person	http://www.idref.fr/031060579
M François Juret	Juret, François (1553-1626)	http://data.bnf.fr/ark:/12148/cb12235133v#foaf:Person	http://www.idref.fr/031060579
M. Juret	Juret, François (1553-1626)	http://data.bnf.fr/ark:/12148/cb12235133v#foaf:Person	http://www.idref.fr/031060579
M. François Juret	Juret, François (1553-1626)	http://data.bnf.fr/ark:/12148/cb12235133v#foaf:Person	http://www.idref.fr/031060579
Jean Marie Jacob	Jacob, Jean (1896--)	http://data.bnf.fr/ark:/12148/cb122078011#foaf:Person	http://www.idref.fr/03071799X
Jean Jacob	Jacob, Jean (1896--)	http://data.bnf.fr/ark:/12148/cb122078011#foaf:Person	http://www.idref.fr/03071799X
Jacob	Jacob, Jean (1896--)	http://data.bnf.fr/ark:/12148/cb122078011#foaf:Person	http://www.idref.fr/03071799X
J Jacob	Jacob, Jean (1896--)	http://data.bnf.fr/ark:/12148/cb122078011#foaf:Person	http://www.idref.fr/03071799X
J. Jacob	Jacob, Jean (1896--)	http://data.bnf.fr/ark:/12148/cb122078011#foaf:Person	http://www.idref.fr/03071799X
M Jacob	Jacob, Jean (1896--)	http://data.bnf.fr/ark:/12148/cb122078011#foaf:Person	http://www.idref.fr/03071799X
M Jean Jacob	Jacob, Jean (1896--)	http://data.bnf.fr/ark:/12148/cb122078011#foaf:Person	http://www.idref.fr/03071799X
M. Jacob	Jacob, Jean (1896--)	http://data.bnf.fr/ark:/12148/cb122078011#foaf:Person	http://www.idref.fr/03071799X
M. Jean Jacob	Jacob, Jean (1896--)	http://data.bnf.fr/ark:/12148/cb122078011#foaf:Person	http://www.idref.fr/03071799X
Zingha	Jinga, (1582-1663)	http://data.bnf.fr/ark:/12148/cb12465293z#foaf:Person
 Jinga	Jinga, (1582-1663)	http://data.bnf.fr/ark:/12148/cb12465293z#foaf:Person
Jinga	Jinga, (1582-1663)	http://data.bnf.fr/ark:/12148/cb12465293z#foaf:Person
 Jinga	Jinga, (1582-1663)	http://data.bnf.fr/ark:/12148/cb12465293z#foaf:Person
. Jinga	Jinga, (1582-1663)	http://data.bnf.fr/ark:/12148/cb12465293z#foaf:Person
M Jinga	Jinga, (1582-1663)	http://data.bnf.fr/ark:/12148/cb12465293z#foaf:Person
M  Jinga	Jinga, (1582-1663)	http://data.bnf.fr/ark:/12148/cb12465293z#foaf:Person
M. Jinga	Jinga, (1582-1663)	http://data.bnf.fr/ark:/12148/cb12465293z#foaf:Person
M.  Jinga	Jinga, (1582-1663)	http://data.bnf.fr/ark:/12148/cb12465293z#foaf:Person
Nzingha	Jinga, (1582-1663)	http://data.bnf.fr/ark:/12148/cb12465293z#foaf:Person
Anne Zinga	Jinga, (1582-1663)	http://data.bnf.fr/ark:/12148/cb12465293z#foaf:Person
Henry Jones	Jones, Henry (1852-1922)	http://data.bnf.fr/ark:/12148/cb12248733f#foaf:Person	http://www.idref.fr/067151620
Jones	Jones, Henry (1852-1922)	http://data.bnf.fr/ark:/12148/cb12248733f#foaf:Person	http://www.idref.fr/067151620
H Jones	Jones, Henry (1852-1922)	http://data.bnf.fr/ark:/12148/cb12248733f#foaf:Person	http://www.idref.fr/067151620
H. Jones	Jones, Henry (1852-1922)	http://data.bnf.fr/ark:/12148/cb12248733f#foaf:Person	http://www.idref.fr/067151620
M Jones	Jones, Henry (1852-1922)	http://data.bnf.fr/ark:/12148/cb12248733f#foaf:Person	http://www.idref.fr/067151620
M Henry Jones	Jones, Henry (1852-1922)	http://data.bnf.fr/ark:/12148/cb12248733f#foaf:Person	http://www.idref.fr/067151620
M. Jones	Jones, Henry (1852-1922)	http://data.bnf.fr/ark:/12148/cb12248733f#foaf:Person	http://www.idref.fr/067151620
M. Henry Jones	Jones, Henry (1852-1922)	http://data.bnf.fr/ark:/12148/cb12248733f#foaf:Person	http://www.idref.fr/067151620
Edme Jeaurat	Jeaurat, Edme (1688-1738)	http://data.bnf.fr/ark:/12148/cb149654224#foaf:Person
Jeaurat	Jeaurat, Edme (1688-1738)	http://data.bnf.fr/ark:/12148/cb149654224#foaf:Person
E Jeaurat	Jeaurat, Edme (1688-1738)	http://data.bnf.fr/ark:/12148/cb149654224#foaf:Person
E. Jeaurat	Jeaurat, Edme (1688-1738)	http://data.bnf.fr/ark:/12148/cb149654224#foaf:Person
M Jeaurat	Jeaurat, Edme (1688-1738)	http://data.bnf.fr/ark:/12148/cb149654224#foaf:Person
M Edme Jeaurat	Jeaurat, Edme (1688-1738)	http://data.bnf.fr/ark:/12148/cb149654224#foaf:Person
M. Jeaurat	Jeaurat, Edme (1688-1738)	http://data.bnf.fr/ark:/12148/cb149654224#foaf:Person
M. Edme Jeaurat	Jeaurat, Edme (1688-1738)	http://data.bnf.fr/ark:/12148/cb149654224#foaf:Person
Jean-Baptiste-Auguste Jean	Jean, Auguste (1788-1826)	http://data.bnf.fr/ark:/12148/cb159474857#foaf:Person
Auguste Jean	Jean, Auguste (1788-1826)	http://data.bnf.fr/ark:/12148/cb159474857#foaf:Person
Jean	Jean, Auguste (1788-1826)	http://data.bnf.fr/ark:/12148/cb159474857#foaf:Person
A Jean	Jean, Auguste (1788-1826)	http://data.bnf.fr/ark:/12148/cb159474857#foaf:Person
A. Jean	Jean, Auguste (1788-1826)	http://data.bnf.fr/ark:/12148/cb159474857#foaf:Person
M Jean	Jean, Auguste (1788-1826)	http://data.bnf.fr/ark:/12148/cb159474857#foaf:Person
M Auguste Jean	Jean, Auguste (1788-1826)	http://data.bnf.fr/ark:/12148/cb159474857#foaf:Person
M. Jean	Jean, Auguste (1788-1826)	http://data.bnf.fr/ark:/12148/cb159474857#foaf:Person
M. Auguste Jean	Jean, Auguste (1788-1826)	http://data.bnf.fr/ark:/12148/cb159474857#foaf:Person
Aletta Jacobs	Jacobs, Aletta (1854-1929)	http://data.bnf.fr/ark:/12148/cb11955485d#foaf:Person	http://www.idref.fr/083731628
Jacobs	Jacobs, Aletta (1854-1929)	http://data.bnf.fr/ark:/12148/cb11955485d#foaf:Person	http://www.idref.fr/083731628
A Jacobs	Jacobs, Aletta (1854-1929)	http://data.bnf.fr/ark:/12148/cb11955485d#foaf:Person	http://www.idref.fr/083731628
A. Jacobs	Jacobs, Aletta (1854-1929)	http://data.bnf.fr/ark:/12148/cb11955485d#foaf:Person	http://www.idref.fr/083731628
M Jacobs	Jacobs, Aletta (1854-1929)	http://data.bnf.fr/ark:/12148/cb11955485d#foaf:Person	http://www.idref.fr/083731628
M Aletta Jacobs	Jacobs, Aletta (1854-1929)	http://data.bnf.fr/ark:/12148/cb11955485d#foaf:Person	http://www.idref.fr/083731628
M. Jacobs	Jacobs, Aletta (1854-1929)	http://data.bnf.fr/ark:/12148/cb11955485d#foaf:Person	http://www.idref.fr/083731628
M. Aletta Jacobs	Jacobs, Aletta (1854-1929)	http://data.bnf.fr/ark:/12148/cb11955485d#foaf:Person	http://www.idref.fr/083731628
Federico Jarach	Jarach, Federico (1874-1951)	http://data.bnf.fr/ark:/12148/cb14454400h#foaf:Person
Jarach	Jarach, Federico (1874-1951)	http://data.bnf.fr/ark:/12148/cb14454400h#foaf:Person
F Jarach	Jarach, Federico (1874-1951)	http://data.bnf.fr/ark:/12148/cb14454400h#foaf:Person
F. Jarach	Jarach, Federico (1874-1951)	http://data.bnf.fr/ark:/12148/cb14454400h#foaf:Person
M Jarach	Jarach, Federico (1874-1951)	http://data.bnf.fr/ark:/12148/cb14454400h#foaf:Person
M Federico Jarach	Jarach, Federico (1874-1951)	http://data.bnf.fr/ark:/12148/cb14454400h#foaf:Person
M. Jarach	Jarach, Federico (1874-1951)	http://data.bnf.fr/ark:/12148/cb14454400h#foaf:Person
M. Federico Jarach	Jarach, Federico (1874-1951)	http://data.bnf.fr/ark:/12148/cb14454400h#foaf:Person
John de Monins Johnson	Johnson, John de Monins (1882-1956)	http://data.bnf.fr/ark:/12148/cb12213297g#foaf:Person
Johnson	Johnson, John de Monins (1882-1956)	http://data.bnf.fr/ark:/12148/cb12213297g#foaf:Person
J M Johnson	Johnson, John de Monins (1882-1956)	http://data.bnf.fr/ark:/12148/cb12213297g#foaf:Person
J. M. Johnson	Johnson, John de Monins (1882-1956)	http://data.bnf.fr/ark:/12148/cb12213297g#foaf:Person
M Johnson	Johnson, John de Monins (1882-1956)	http://data.bnf.fr/ark:/12148/cb12213297g#foaf:Person
M John de Monins Johnson	Johnson, John de Monins (1882-1956)	http://data.bnf.fr/ark:/12148/cb12213297g#foaf:Person
M. Johnson	Johnson, John de Monins (1882-1956)	http://data.bnf.fr/ark:/12148/cb12213297g#foaf:Person
M. John de Monins Johnson	Johnson, John de Monins (1882-1956)	http://data.bnf.fr/ark:/12148/cb12213297g#foaf:Person
Daniel Jollet	Jollet, Daniel (1652-1723)	http://data.bnf.fr/ark:/12148/cb14540254w#foaf:Person	http://www.idref.fr/113348355
Jollet	Jollet, Daniel (1652-1723)	http://data.bnf.fr/ark:/12148/cb14540254w#foaf:Person	http://www.idref.fr/113348355
D Jollet	Jollet, Daniel (1652-1723)	http://data.bnf.fr/ark:/12148/cb14540254w#foaf:Person	http://www.idref.fr/113348355
D. Jollet	Jollet, Daniel (1652-1723)	http://data.bnf.fr/ark:/12148/cb14540254w#foaf:Person	http://www.idref.fr/113348355
